2007,11,25,New England Patriots,Philadelphia Eagles,31,28,-22.5,0.966012692997133,0.0237290597166071,0.0102582472862598,0.260145381097673,0.739854618902326,0.0,16.5443284090953,39.4276381366207,63.4993642056922,-25.1577475744479,42.5246878657599,-25.9803594566646,11,51.5,0.484559010344084
2007,11,25,San Diego Chargers,Baltimore Ravens,32,14,-10.0,0.839523236758826,0.121777101741617,0.0386996614995569,0.430129584242771,0.504586074705422,0.0652843410518077,11.500206728569,24.1822775800604,45.1850403002777,-22.0887842255936,35.6584908124547,-24.1582840838856,11,38.5,0.38333712690183
2007,11,25,St. Louis Rams,Seattle Seahawks,19,24,3.0,0.192055995033736,0.756804357824929,0.0511396471413343,0.306490623237835,0.637048557005344,0.0564608197568213,24.221896235666,13.7489323476985,36.9840883069904,-24.3211774646683,42.0997424954183,-17.8778462597523,11,45.5,0.210943078607252
2007,11,25,Tampa Bay Buccaneers,Washington Redskins,19,13,-3.0,0.60372038119464,0.332311958430115,0.0639676603752446,0.472357210606777,0.465412226137151,0.0622305632560731,17.0855221541565,20.9098388437311,42.2300177983811,-22.4062004600264,43.7305458268641,-26.6450236727076,11,38.0,0.502872659812509
2007,11,26,Pittsburgh Steelers,Miami Dolphins,25,12,-16.0,0.84875844257849,0.115209653455954,0.0360319039655555,0.224448565924212,0.752883962857902,0.0226674712178852,13.4404569927889,27.0098958405243,45.2359765452227,-19.3121022100748,39.2962167291126,-25.8557597363237,11,41.5,0.396054773840474
2007,11,29,Dallas Cowboys,Green Bay Packers,37,27,-6.5,0.593807101475932,0.347070369980479,0.0591225285435887,0.342152555712104,0.657847444287895,0.0,24.4715407294319,28.5035048024506,51.6495319353529,-24.6112677746135,49.0113330729993,-24.5397923435674,12,51.5,0.358014338296132
2007,11,4,Atlanta Falcons,San Francisco 49ers,20,16,-3.5,0.633733152704045,0.301433346746355,0.0648335005495993,0.503644991043476,0.496355008956524,0.0,14.0938768427316,18.3079664600159,35.9119028888885,-17.5881469551884,34.4778413025594,-20.3839644598278,8,37.0,0.367480371729747
2007,11,4,Buffalo Bills,Cincinnati Bengals,33,21,1.0,0.479414949055414,0.453962139903467,0.0666229110411186,0.546037860096532,0.411184037619101,0.0427781022843655,22.0963185298761,22.5172095349861,37.9628351014007,-15.4298360927304,48.4229025906778,-26.3265840608017,8,43.0,0.491227288484558
2007,11,4,Cleveland Browns,Seattle Seahawks,33,30,-1.0,0.413159199692192,0.520855040982819,0.0659857593249887,0.371935673458664,0.586840800307808,0.041223526233528,23.4720250320734,21.791456958521,46.5235038978985,-24.7162574656933,39.3040051395548,-15.8319801074813,8,46.5,0.354194162755818
2007,11,4,Detroit Lions,Denver Broncos,44,7,-3.5,0.430334693357038,0.505561747835001,0.0641035588079608,0.30601935095287,0.693980649047128,0.0,26.7344514105729,25.8999910716385,43.0220229051144,-17.1062423597916,43.1520063913847,-16.4175549808118,8,46.5,0.582080718995545
2007,11,4,Indianapolis Colts,New England Patriots,20,24,4.5,0.200868840536711,0.751232671679229,0.0478984877840594,0.420055114734837,0.579944885265163,0.0,34.869566332225,25.821009324218,51.8438635424558,-26.0070647445536,61.9395571187026,-27.0699907864776,8,56.0,0.383783811521786
2007,11,4,Kansas City Chiefs,Green Bay Packers,22,33,1.0,0.379976074169646,0.54929688064213,0.0707270451882241,0.45070311935787,0.507590377036482,0.0417065036056475,16.6639270846605,12.4071199619671,37.8054346161587,-25.3825251805074,42.9565229096828,-26.2925958250223,8,38.0,0.25185409678278
2007,11,4,Minnesota Vikings,San Diego Chargers,35,17,7.0,0.124015036528371,0.83736059307246,0.0386243703991686,0.385506316375834,0.546832944020455,0.0676607396037113,27.8434253822608,14.0839700833216,39.6799416874208,-25.5801821304151,47.9052356022214,-20.0618102199606,8,41.0,0.527996554108965
2007,11,4,N.Y. Jets,Washington Redskins,20,23,3.5,0.407544627069368,0.5250182538287,0.0674371191019317,0.610006073688353,0.389993926311648,0.0,20.0450199408644,17.5262406864121,40.2913279144233,-22.749297754327,39.3044092411074,-19.259389300243,8,35.5,0.63803200119985
2007,11,4,New Orleans Saints,Jacksonville Jaguars,41,24,-3.5,0.323909232348473,0.613455792798708,0.0626349748528194,0.213777770032838,0.786222229967162,0.0,24.2054451600151,19.3785922827899,44.1938576317873,-24.7994758753132,43.0677096543346,-18.8622644943195,8,40.0,0.622974954339138
2007,11,4,Oakland Raiders,Houston Texans,17,24,-3.0,0.411496426287015,0.521651633163121,0.0668519405498639,0.287649973386022,0.658331153019507,0.0540188735944703,21.7183237270741,19.7305249263315,36.2033213979277,-16.4570069979119,44.2153289024917,-22.4970051754176,8,41.5,0.455151942570663
2007,11,4,Philadelphia Eagles,Dallas Cowboys,17,38,3.0,0.325517647644525,0.613306715554081,0.061175636801394,0.462836953333735,0.47607566061416,0.0610873860521041,26.9034336973097,22.5375700530682,41.2004120117557,-18.6470524850033,50.7902180522608,-23.8867843549511,8,46.0,0.504893574257918
2007,11,4,Tampa Bay Buccaneers,Arizona Cardinals,17,10,-3.5,0.590369205692349,0.345372382974878,0.0642584113327726,0.457525164648738,0.542474835351263,0.0,18.9954481128292,22.6981563904424,40.1314176585773,-17.4174717944506,43.5687311910038,-24.5732830781745,8,37.0,0.676418963343073
2007,11,4,Tennessee Titans,Carolina Panthers,20,7,-4.0,0.680874251544585,0.259192190459321,0.0599335579960945,0.49643490596948,0.44573329088967,0.0578318031408505,14.3751487313713,20.4712313379497,43.3668495004047,-22.8798286887708,37.3774392308828,-23.0022904995115,8,36.0,0.501779402665614
2007,11,5,Pittsburgh Steelers,Baltimore Ravens,38,7,-10.0,0.721039070059596,0.220874002069917,0.0580869278704862,0.272786572837198,0.665703426206614,0.0615100009561873,10.9890289080967,17.8663103472497,44.7346579020085,-26.8525580810746,38.5794838044573,-27.5904548963606,8,36.0,0.306743852007247
2007,12,10,Atlanta Falcons,New Orleans Saints,14,34,4.5,0.202518031610223,0.747084486321626,0.0503974820681505,0.435125591634501,0.564874408365499,0.0,27.7559493712766,18.3348637480306,36.1683475263458,-19.3209209642449,45.7100745707818,-17.9541251995052,13,42.5,0.594983684261004
2007,12,13,Houston Texans,Denver Broncos,31,13,-1.5,0.375660031353046,0.563091845367603,0.0612481232793508,0.336721472947419,0.663278527052583,0.0,29.4425171897521,26.6249594510345,43.6368113444579,-18.9644585284944,49.8085578705677,-20.3660406808156,14,47.0,0.682663204207822
2007,12,15,San Francisco 49ers,Cincinnati Bengals,20,13,9.5,0.188972433256311,0.761359571830369,0.0496679949133206,0.629101345698985,0.370898654301016,0.0,25.308745695845,14.7596904607259,34.1888692057454,-21.3817853800906,43.9165735436865,-18.6078278478415,14,43.0,0.381189140808941
2007,12,16,Carolina Panthers,Seattle Seahawks,13,10,7.0,0.11993987139547,0.841629712569184,0.038430416035346,0.375486416267294,0.55654392004646,0.0679696636862462,26.6413849477006,12.381646658678,34.3234710144429,-23.894430990836,46.5883079609297,-19.9469230132291,14,38.0,0.586660429971039
2007,12,16,Cleveland Browns,Buffalo Bills,8,0,-5.5,0.648049421229591,0.295204817065935,0.0567457617044741,0.435856239686259,0.564143760313741,0.0,23.1701761410383,28.9036665195584,49.9243821335476,-22.9733222490604,40.6546800407094,-17.4845038996711,14,45.0,0.631248945199755
2007,12,16,Dallas Cowboys,Philadelphia Eagles,6,10,-10.5,0.806461560518342,0.152764983844493,0.040773455637165,0.399731924307855,0.600268075692144,0.0,18.6016911712344,30.2174195661799,53.7132316344518,-25.448418703343,42.9877109044036,-24.3860197331692,14,48.5,0.367928805572446
2007,12,16,Kansas City Chiefs,Tennessee Titans,17,26,4.0,0.461758803596376,0.467135959711877,0.0711052366917465,0.660237030254447,0.285008364949372,0.0547546047961807,16.4639138665021,15.1166863484455,35.2245223564612,-22.0604426430868,39.5521245535391,-23.0882106870369,14,34.0,0.511416337396585
2007,12,16,Miami Dolphins,Baltimore Ravens,22,16,3.0,0.347227275932931,0.590265703777069,0.0625070202900001,0.486094851082684,0.455167320204644,0.0587378287126721,24.4619591663931,20.3906848631759,38.4109944016389,-19.972916173534,39.8230593558837,-15.3611001894906,14,37.5,0.745780534607839
2007,12,16,N.Y. Giants,Washington Redskins,10,22,-4.5,0.588581407419511,0.346523098900959,0.0648954936795308,0.401786582492194,0.598213417507806,0.0,16.9437827729366,20.1475898960105,41.9683450724427,-23.7733618115033,42.0135722855722,-25.0697895126357,14,40.0,0.393583433476409
2007,12,16,New England Patriots,N.Y. Jets,20,10,-24.0,0.981785066558128,0.0121166358223896,0.00609829761948255,0.253092779744372,0.693680902896864,0.0532263173587645,14.812755719215,40.2597121245553,60.5033409322613,-22.1962354427772,40.5336442811696,-25.7208885619546,14,50.5,0.523842208861522
2007,12,16,New Orleans Saints,Arizona Cardinals,31,24,-3.5,0.702531552913219,0.24544144227114,0.0520270048156409,0.584622736234888,0.415377263765112,0.0,25.3398561325511,32.6481579881374,46.3807891392996,-15.6852377862332,45.7280583531396,-20.3882022205885,14,49.5,0.635730019519164
2007,12,16,Oakland Raiders,Indianapolis Colts,14,21,10.5,0.0681809229815562,0.906093349531966,0.0257257274864774,0.45710087597917,0.54289912402083,0.0,30.2033708108399,12.347843710889,37.0127984215798,-26.6175613457619,50.6823440063669,-20.478973195527,14,45.0,0.360851174740192
2007,12,16,Pittsburgh Steelers,Jacksonville Jaguars,22,29,-4.0,0.521106214093206,0.412707215808273,0.0661865700985213,0.337169384087241,0.6095745953477,0.0532560205650595,19.3879819519946,20.6496825172762,43.8768389518281,-25.179763069623,48.3266902906656,-28.938708338671,14,39.5,0.525666272458614
2007,12,16,San Diego Chargers,Detroit Lions,51,14,-10.0,0.755674894460883,0.196331146504336,0.0479939590347811,0.331745713018924,0.614181674997704,0.0540726119833716,17.9305892980298,27.4492238197366,46.145983301958,-20.6493661172925,44.3074310834357,-26.3768417854058,14,45.5,0.392840449258373
2007,12,16,St. Louis Rams,Green Bay Packers,14,33,9.5,0.078350779839095,0.893460955980571,0.0281882641803338,0.423306153648762,0.576693846351236,0.0,30.1961261180572,13.2038988235604,37.5005446818274,-26.2492524933381,51.5427533364508,-21.3466272183936,14,44.0,0.441122134016589
2007,12,16,Tampa Bay Buccaneers,Atlanta Falcons,37,3,-13.0,0.977100611720774,0.0122115815788272,0.0106878067003991,0.512006307093201,0.423160133801007,0.0648335591057904,9.17774802444562,25.52087469939,40.5967187791819,-17.028450714863,35.6775353297679,-26.4997873053222,14,37.5,0.262888098409512
2007,12,17,Minnesota Vikings,Chicago Bears,20,13,-10.0,0.776347774366607,0.178151825866014,0.0455003997673796,0.356155814013357,0.588451368914356,0.0553928170722875,17.1740490793679,27.5027621182473,47.7618186638271,-22.211663180651,43.0068891809678,-25.8328401015999,14,43.5,0.469744172716667
2007,12,2,Arizona Cardinals,Cleveland Browns,31,35,-1.0,0.328330288070555,0.61353702317065,0.0581326887587943,0.292514085112411,0.671669711929443,0.0358162029581443,35.039833962932,30.3456658793685,44.6887242018707,-15.8082989642134,50.3022014842429,-15.2623675213109,12,52.0,0.72769834008488
2007,12,2,Carolina Panthers,San Francisco 49ers,31,14,-3.0,0.509200118939138,0.417512755340878,0.0732871257199839,0.380104965760187,0.554643943718583,0.0652510905212303,14.1975138886975,14.0348310522973,31.8076267530623,-19.2380363424763,33.5832885903747,-19.3857747016772,12,35.0,0.35163004943578
2007,12,2,Chicago Bears,N.Y. Giants,16,21,1.0,0.554071524591655,0.382392678854816,0.0635357965535292,0.617607321145184,0.341232359071074,0.0411603197837422,21.4946680685245,24.2003283122802,43.7095696065596,-20.9744819359907,41.6265212561114,-20.1318531875869,12,43.0,0.530257022289686
2007,12,2,Indianapolis Colts,Jacksonville Jaguars,28,25,-7.0,0.73105592179807,0.217664114158165,0.0512799640437652,0.420262882190524,0.515583338866744,0.064153778942731,17.507788357392,26.0835449967237,46.9309748878667,-22.3126705328542,45.0833753584713,-27.5755870010793,12,45.0,0.347443040745581
2007,12,2,Kansas City Chiefs,San Diego Chargers,10,24,4.0,0.255675941603739,0.684604187943455,0.0597198704528057,0.442991423581296,0.495179290739606,0.0618292856790983,21.812559165167,13.7532758772195,36.1598041035446,-23.8717688680363,45.8611398250026,-24.0485806598357,12,37.5,0.483310741920109
2007,12,2,Miami Dolphins,N.Y. Jets,13,40,-1.0,0.532328965442215,0.400118734501494,0.0675523000562914,0.492228132681156,0.467671034557785,0.0401008327610594,17.8020241907607,19.1729525619226,37.3785300434268,-19.6708181232154,37.6984775438145,-19.8964533530538,12,38.0,0.477107886124896
2007,12,2,Minnesota Vikings,Detroit Lions,42,10,-3.5,0.640168632304371,0.301989445604352,0.0578419220912768,0.512436500817349,0.48756349918265,0.0,20.7484722609246,26.2721747826524,45.5293254078036,-20.7223912668624,43.287024816238,-22.5385525553135,12,44.5,0.481026209933045
2007,12,2,New Orleans Saints,Tampa Bay Buccaneers,23,27,-3.0,0.40091077097673,0.53202211617554,0.0670671128477309,0.279457894518649,0.666348055580216,0.0541940499011352,21.03424027943,18.4584087823161,43.9550690736944,-26.9619009330894,39.7728568297642,-18.7386165503342,12,42.0,0.381425303637233
2007,12,2,Oakland Raiders,Denver Broncos,20,34,3.0,0.443121478310238,0.491131714156397,0.0657468075333649,0.58583695198868,0.357290277565716,0.0568727704456042,22.8836780543765,22.0714907724594,36.9961233274041,-16.3898731966559,44.4857684011431,-21.6020903467666,12,41.5,0.565531927183205
2007,12,2,Philadelphia Eagles,Seattle Seahawks,24,28,-3.0,0.619527163179222,0.316927620621801,0.0635452161989776,0.488972544547105,0.448437930258862,0.0625895251940326,16.2812014267241,20.4893858854668,43.4717196347151,-24.4475743909595,41.8469416286595,-25.5657402019354,12,43.0,0.249057405774596
2007,12,2,Pittsburgh Steelers,Cincinnati Bengals,24,10,-7.0,0.766854820388376,0.187126848986984,0.04601833062464,0.469067185845015,0.468037097000631,0.062895717154353,18.9245431139311,28.9739833452354,44.4947390722099,-16.9859963686857,45.1998435472766,-26.2753004333456,12,48.0,0.351392573989291
2007,12,2,St. Louis Rams,Atlanta Falcons,28,16,-3.0,0.58025068499088,0.354502365177403,0.0652469498317174,0.448400948486358,0.489899142529368,0.0616999089842734,18.210686965227,21.3400768657559,37.5741404032629,-17.6993041792183,35.8348516361132,-17.6241646708862,12,40.5,0.442565432564672
2007,12,2,Tennessee Titans,Houston Texans,28,20,-3.5,0.360109275977674,0.574708364194885,0.0651823598274415,0.244078151812237,0.755921848187763,0.0,22.7139213108484,18.9792972357369,36.6931633129856,-19.1791067189599,40.859374361961,-18.1454530511126,12,43.0,0.411197393575198
2007,12,2,Washington Redskins,Buffalo Bills,16,17,-5.0,0.702253327083498,0.240692695193031,0.0570539777234718,0.493726544165356,0.477284496290553,0.0289889595440913,14.8088669297616,21.8157692854135,41.3157475311576,-20.9652188874554,36.776329704037,-21.9674627742753,12,37.5,0.471921691810407
2007,12,20,St. Louis Rams,Pittsburgh Steelers,24,41,9.5,0.19653200394489,0.752582154367278,0.0508858416878321,0.636161838770101,0.363838161229899,0.0,24.0650494886496,13.6985220073469,36.5282657509087,-24.8830770768952,43.348078546892,-19.2830290582423,15,43.5,0.295410378308671
2007,12,22,Carolina Panthers,Dallas Cowboys,13,20,10.5,0.131304064188255,0.828322806798127,0.0403731290136181,0.597774154080342,0.402225845919658,0.0,26.3226312476289,12.659084888353,34.0368230934308,-23.4310715384111,48.6256231414965,-22.3029918938676,15,44.0,0.293686809578424
2007,12,23,Arizona Cardinals,Atlanta Falcons,30,27,-10.0,0.798977945534401,0.160403329815836,0.0406187246497634,0.394338592687631,0.550892932098437,0.0547684752139324,19.5396285493038,30.8134171637463,44.8517004269803,-16.0916165965673,34.3203141963062,-14.7806856470023,15,43.5,0.651406788652231
2007,12,23,Buffalo Bills,N.Y. Giants,21,38,3.0,0.50332192669649,0.42690166617781,0.0697764071257003,0.642203546654077,0.302977361101132,0.0548190922447906,16.3903476271255,16.4395974092464,36.8331347109522,-22.4468706350392,39.8072205976904,-23.4168729705649,15,34.0,0.543000387504018
2007,12,23,Chicago Bears,Green Bay Packers,35,7,9.0,0.170507258707434,0.784539059742392,0.0449536815501738,0.570065712569585,0.397652894980939,0.0322813924494749,29.2353366095539,18.3026689752548,40.4751278682629,-24.2257922263415,50.7417994281975,-21.5064628186436,15,32.0,0.949014901429077
2007,12,23,Cincinnati Bengals,Cleveland Browns,19,14,3.0,0.343031175416831,0.596977727554044,0.0599910970291253,0.480179194913579,0.461712198771832,0.0581086063145893,27.0590386047023,23.1766804612848,40.5973149349082,-19.4739678069567,46.3486007619151,-19.2895621572128,15,43.5,0.656170124030956
2007,12,23,Detroit Lions,Kansas City Chiefs,25,20,-4.5,0.647592175931821,0.29318382429567,0.0592239997725085,0.464250920024762,0.535749079975238,0.0,17.9684603669471,23.4698999695225,42.3472728826415,-20.9307062464523,34.4954223230236,-16.5269619560765,15,43.5,0.368159013720786
2007,12,23,Indianapolis Colts,Houston Texans,38,15,-7.0,0.759501342428512,0.193759887927736,0.0467387696437522,0.459892817767969,0.476982436167238,0.0631247460647914,18.5188566662078,28.2284212354568,48.5681202119617,-22.3930323098383,43.8924022152227,-25.3735455490149,15,44.5,0.472144077768274
2007,12,23,Jacksonville Jaguars,Oakland Raiders,49,11,-13.0,0.938581446732999,0.0440925261511821,0.0173260271158191,0.541517783774195,0.416349211808513,0.0421330044172913,11.7135304411753,31.4394571384465,49.2996624456753,-19.9135386405621,36.1039812283036,-24.3904507871282,15,38.5,0.626279262312018
2007,12,23,Minnesota Vikings,Washington Redskins,21,32,-6.5,0.733911876001732,0.214980628248848,0.0511074957494198,0.488086849491754,0.511913150508246,0.0,16.235259253891,24.7202937477935,45.4993255289214,-22.8323651144612,41.0971483569463,-24.8618891030553,15,40.5,0.480123503249899
2007,12,23,New England Patriots,Miami Dolphins,28,7,-21.5,0.994509433108054,0.00333221890593561,0.00215834798601029,0.518767811903897,0.481232188096103,0.0,13.7582234996269,43.6810563429775,56.4121270104037,-14.7844040007595,38.0813335662663,-24.3231100666394,15,43.5,0.860503190320154
2007,12,23,New Orleans Saints,Philadelphia Eagles,23,28,-3.0,0.586263323951362,0.350921671978841,0.0628150040697971,0.455774366239015,0.483842194806257,0.0603834389547279,19.3580288164096,22.8118549618389,46.9188288710523,-26.1603072425467,40.4215246097014,-21.0634957932919,15,46.0,0.274011261780103
2007,12,23,San Francisco 49ers,Tampa Bay Buccaneers,21,19,7.0,0.151368052491856,0.803455029566456,0.0451769179416883,0.424591712060186,0.506295398297952,0.0691128896418625,23.2777146486284,10.383975453613,33.8012812848475,-25.4706391645678,42.2170432161309,-18.9393285675025,15,36.5,0.49750154412012
2007,12,23,Seattle Seahawks,Baltimore Ravens,27,6,-10.0,0.847993665274114,0.116750303995276,0.0352560307306092,0.455067395744521,0.484300453663691,0.0606321505917879,14.0591503064066,27.4855458721699,44.2015839172859,-18.7693713784493,37.1864264114225,-23.1272761050159,15,39.0,0.562729650503215
2007,12,23,Tennessee Titans,N.Y. Jets,10,6,-9.0,0.558858350501564,0.375201476484049,0.0659401730143876,0.195642641050745,0.782248420936222,0.0221089380130329,17.4471731094429,19.5996504647743,40.5040562936614,-22.9577391622205,38.8651477520063,-21.4179746425634,15,37.0,0.532485592126549
2007,12,24,San Diego Chargers,Denver Broncos,23,3,-9.0,0.809985594712174,0.150511623953375,0.0395027813344503,0.463748911166725,0.507093819909985,0.0291572689232892,21.2357149793919,32.783742770312,48.4680476565484,-17.7376382195697,46.6200001971566,-25.3842852177647,15,47.0,0.626637781871994
2007,12,29,N.Y. Giants,New England Patriots,35,38,14.5,0.132637399678686,0.829841781311803,0.0375208190095113,0.77118790214577,0.22881209785423,0.0,32.5066844625102,19.6095223268463,43.0995608715075,-25.8759306608437,54.7041813287021,-22.1974968661919,16,44.0,0.712286076349798
2007,12,3,Baltimore Ravens,New England Patriots,24,27,20.5,0.00806999919507526,0.987176582986256,0.00475341781866852,0.573598770617034,0.426401229382968,0.0,41.3022987641185,12.667112427968,35.3621025536582,-24.1602307674014,62.1468258136504,-20.8445270495319,12,51.5,0.416819327049964
2007,12,30,Arizona Cardinals,St. Louis Rams,48,19,-6.0,0.627598601245393,0.315379782150673,0.0570216166039339,0.376591606121439,0.584970272040919,0.0384381218376414,24.4497233367621,29.5140446683426,44.9385014148701,-17.8103488627101,38.5715954786909,-14.1218721419288,16,48.0,0.55623329458253
2007,12,30,Atlanta Falcons,Seattle Seahawks,44,41,-3.0,0.131316401457323,0.828877430001431,0.0398061685412464,0.0727910102354264,0.903703553890181,0.0235054358743915,26.457593432462,12.7206860283274,35.367319330973,-25.0325254188281,44.4339347369805,-17.9763413045185,16,38.0,0.591226469745863
2007,12,30,Baltimore Ravens,Pittsburgh Steelers,27,21,3.5,0.143421595571695,0.815398669325885,0.0411797351024207,0.290729675740141,0.709270324259858,0.0,27.9978080091357,15.261315773637,36.9836504398965,-24.108226782442,47.0206749599697,-19.022866950834,16,35.5,0.807902685041965
2007,12,30,Chicago Bears,New Orleans Saints,33,25,1.0,0.585052161469672,0.353249727597065,0.0616981109332633,0.646750272402935,0.313069959102052,0.0401797684950126,21.0762996586154,24.6405203675985,42.2870022710578,-20.0323740196419,46.3815195539168,-25.3052198953013,16,41.0,0.614926740134812
2007,12,30,Cleveland Browns,San Francisco 49ers,20,7,-10.0,0.801003737245906,0.155986111452514,0.0430101513015804,0.381542760791857,0.559738702017917,0.0587185371902247,14.7907174632783,25.8610816790633,43.9621776175336,-20.4869880546529,35.553711133372,-20.7629936700937,16,39.5,0.519729479985969
2007,12,30,Denver Broncos,Minnesota Vikings,22,19,3.0,0.318946973747533,0.621569924482077,0.0594831017703903,0.454561407513272,0.487058453799951,0.0583801386867777,27.2697338344374,22.4172483840902,43.4560084766689,-23.4246522087613,45.6777478685659,-18.4080140341284,16,41.0,0.751494948674239
2007,12,30,Green Bay Packers,Detroit Lions,34,13,-3.0,0.864082237987712,0.105198955469561,0.0307188065427276,0.782764366051044,0.179044693479288,0.0381909404696672,20.5003782604723,34.7731107798223,47.8647035062726,-15.4774848426329,42.6262687792789,-22.1258905188066,16,37.0,0.943987091229757
2007,12,30,Houston Texans,Jacksonville Jaguars,42,28,-6.5,0.177820832499954,0.777271590264501,0.0449075772355446,0.0562465992713877,0.943753400728613,0.0,30.8465932676387,20.3515534138913,42.877589465032,-24.9119281673233,50.8949683337992,-20.0483750661605,16,41.0,0.798029278451122
2007,12,30,Indianapolis Colts,Tennessee Titans,10,16,6.5,0.90232413373613,0.0725995018470559,0.0250763644168144,0.983748890431382,0.0162511095686194,0.0,13.4331894893162,30.1974946942708,50.0228347339713,-22.2112321558831,39.6228833894335,-26.1896939001173,16,39.5,0.61451817003031
2007,12,30,Miami Dolphins,Cincinnati Bengals,26,38,3.0,0.354372436773117,0.580889204009726,0.0647383592171573,0.493757798002591,0.445967998276821,0.0602742037205884,21.6086866146272,17.2248282129935,37.0043125633109,-22.1653764664999,39.863232079157,-18.2545454645298,16,46.5,0.198794737318145
2007,12,30,N.Y. Jets,Kansas City Chiefs,13,10,-6.5,0.803869345614011,0.150665611824964,0.0454650425610246,0.57644233336175,0.42355766663825,0.0,10.3581678898711,20.7769640172985,38.0983323181839,-19.707260417068,34.3692904472599,-24.0111225573888,16,34.0,0.454160613773915
2007,12,30,Oakland Raiders,San Diego Chargers,17,30,9.0,0.0760721056576042,0.896460342756567,0.0274675515858292,0.378834977705181,0.590677034032314,0.0304879882625048,28.3964820696226,10.6814773241826,36.1537617351724,-27.8581765271724,46.2622382289862,-17.8657561593636,16,41.0,0.445023750518122
2007,12,30,Philadelphia Eagles,Buffalo Bills,17,9,-9.0,0.837363123138192,0.124038216066709,0.0385986607950986,0.49201589249265,0.476579943865876,0.0314041636414748,11.8887210328606,24.3573595821452,42.9013807631195,-20.929913297157,38.3420079492511,-26.4532869163905,16,36.0,0.533199655538205
2007,12,30,Tampa Bay Buccaneers,Carolina Panthers,23,31,3.0,0.950547096601095,0.0272650738229172,0.0221878295759873,0.98294543630394,0.00921423348070369,0.00784033021535673,8.30095096227853,20.5029293236479,41.6497868299964,-23.5327496225311,33.9309669962737,-25.6300160339951,16,36.0,0.148348810957398
2007,12,30,Washington Redskins,Dallas Cowboys,21,24,-9.0,0.457724359567888,0.47673080731355,0.0655448331185617,0.134421931478113,0.848206879089965,0.0173711894319207,22.1506491958776,21.5447858071671,43.8508951941364,-24.6920015031519,47.2767527085999,-25.1261035127224,16,39.5,0.639584750923209
2007,12,6,Washington Redskins,Chicago Bears,24,16,-3.0,0.51353081683325,0.419948512275233,0.066520670891517,0.382724915332389,0.557456139616604,0.0598189450510058,20.0973465586389,21.2056487563923,40.9926257977512,-21.2744142272885,42.5890450437398,-22.4916984851009,13,37.0,0.679982686880512
2007,12,9,Baltimore Ravens,Indianapolis Colts,20,44,8.5,0.150689977953212,0.804498510269093,0.0448115117776951,0.538292653368037,0.461707346631963,0.0,24.7829878823378,12.1407285754875,37.9016865284721,-27.2483951389142,47.996450146834,-23.2134622644962,13,42.0,0.328330481118854
2007,12,9,Buffalo Bills,Miami Dolphins,38,17,-7.0,0.723630689045882,0.22156784859452,0.0548014623595973,0.403795721629599,0.52758480380758,0.0686194745628212,14.4884574174389,22.2098970300632,37.1791900066958,-16.4567301625623,36.8670274713653,-22.3785700539264,13,37.0,0.510766769723632
2007,12,9,Cincinnati Bengals,St. Louis Rams,19,10,-10.0,0.715490864916631,0.232629612865279,0.0518795222180905,0.287926252171928,0.660965655049721,0.0511080927783503,19.3852192306973,27.4827702784983,45.5554199015409,-19.5600868089723,38.5475420046286,-19.1623227739313,13,45.5,0.438007397579087
2007,12,9,Denver Broncos,Kansas City Chiefs,41,7,-6.5,0.600003725318884,0.33753250205238,0.0624637726287354,0.342201301889876,0.657798698110124,0.0,19.5707551468064,23.5968689112086,47.0310204331044,-24.9215887078255,35.7216514718168,-16.1508963250104,13,37.5,0.686240204632143
2007,12,9,Detroit Lions,Dallas Cowboys,27,28,10.5,0.0956361640747186,0.873848172695374,0.0305156632299071,0.516649821698095,0.483350178301905,0.0,34.6177303153484,19.5387772189421,42.3917751542852,-24.3404351212728,53.8072975104347,-19.1895671950864,13,51.5,0.406669092290782
2007,12,9,Green Bay Packers,Oakland Raiders,38,7,-10.5,0.930641781148105,0.0501156341031615,0.0192425847487336,0.637223662961004,0.362776337038996,0.0,12.5993133116974,31.6396195993593,50.1124826270414,-19.9603002136117,37.1918058328537,-24.5924925211563,13,41.5,0.526487510164591
2007,12,9,Houston Texans,Tampa Bay Buccaneers,28,14,3.0,0.253924001219175,0.687004042252288,0.0590719565285368,0.381798782673564,0.558899568675765,0.05930164865067,22.7558631000115,14.851612474925,40.8403448405698,-27.4761695515744,41.5056068648731,-18.7497437648616,13,40.0,0.4427917004754
2007,12,9,Jacksonville Jaguars,Carolina Panthers,37,6,-10.5,0.901911192547634,0.0719451767068556,0.0261436307455102,0.555781079832957,0.444218920167044,0.0,11.3854722740177,27.9192967960735,47.1990333533415,-20.7671737431977,34.554411575587,-23.1689393015693,13,37.5,0.545792788845912
2007,12,9,N.Y. Jets,Cleveland Browns,18,24,3.5,0.362140664593145,0.576734243712516,0.0611250916943387,0.554939986655811,0.44506001334419,0.0,29.8718349786628,26.6445343060983,41.4263189574051,-16.2692218372365,50.600833461579,-20.7289984829162,13,47.5,0.663273125543425
2007,12,9,New England Patriots,Pittsburgh Steelers,34,13,-11.0,0.825028945333806,0.137427292619735,0.0375437620464586,0.376585221547354,0.571027561429055,0.052387217023589,20.9657555138158,33.3459160812427,59.9709787695114,-28.1124998741984,44.3106015853973,-23.3448460715815,13,49.0,0.536013348687917
